Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2013-01-31,83.13482666015625,29.40010070800781,27.550235748291016,13.949999809265135,61.51705932617188,10.734408378601074,37.83000183105469,2.5999999046325684,72.57540130615234,8.612086296081543
2013-02-01,83.96990203857422,29.39142227172852,27.918174743652344,13.970000267028807,63.15147018432617,10.96981143951416,38.34000015258789,2.5999999046325684,72.71360778808594,8.778924942016603
2013-02-04,83.31674194335938,29.070343017578125,27.99326515197754,13.93000030517578,62.31287384033203,10.92273235321045,38.099998474121094,2.5199999809265137,71.3019790649414,8.675643920898438
2013-02-05,83.91204833984375,29.36539459228516,27.93318748474121,14.40999984741211,62.77496719360352,11.158135414123537,38.5099983215332,2.5999999046325684,72.32861328125,8.731257438659668
2013-02-06,84.90420532226562,29.59100914001465,27.888139724731445,13.539999961853027,61.9705924987793,11.242880821228027,38.400001525878906,2.5999999046325684,71.96337127685547,8.786873817443848
2013-02-07,84.5156021118164,29.84265518188477,27.347490310668945,13.789999961853027,62.42413330078125,11.355875968933105,38.06999969482422,2.5699999332427983,76.14891052246094,8.826597213745117
2013-02-08,84.87940216064453,29.86001205444336,27.21984672546387,13.760000228881836,62.73218154907226,12.627055168151855,39.11999893188477,2.5899999141693115,77.88628387451172,8.794816970825195
2013-02-11,84.84630584716797,29.7298526763916,26.91948890686035,14.0,62.526817321777344,12.777713775634766,38.63999938964844,2.6700000762939453,77.38285064697266,8.89809799194336
2013-02-12,85.54083251953125,29.764558792114254,26.59660148620605,14.039999961853027,62.78353500366211,12.721216201782227,38.88999938964844,2.7699999809265137,77.59014892578125,8.985487937927246
2013-02-13,85.56995391845703,29.90340232849121,26.48397445678711,14.710000038146973,62.94612121582031,12.928370475769045,38.810001373291016,2.75,77.95540618896484,9.009323120117188
2013-02-14,85.5033950805664,30.111671447753906,27.46013069152832,14.710000038146973,62.57815551757813,13.182608604431152,38.61000061035156,2.75,77.82707214355469,8.906042098999023
2013-02-15,85.87776184082031,30.441425323486328,28.21853256225586,14.65999984741211,63.45954132080078,13.531004905700685,38.63000106811523,2.7100000381469727,77.9850082397461,8.874262809753418
2013-02-19,86.66805267333984,30.215803146362305,28.676576614379886,14.390000343322756,64.52062225341797,13.775824546813965,38.9900016784668,2.8199999332427983,79.68292236328125,9.033160209655762
2013-02-20,85.81118774414062,29.955476760864254,28.99195098876953,14.119999885559082,64.17832946777344,13.408595085144045,38.77000045776367,2.700000047683716,78.47858428955078,9.033160209655762
2013-02-21,85.45347595214844,29.7298526763916,29.119609832763672,14.34000015258789,63.194252014160156,13.446260452270508,38.34000015258789,2.5999999046325684,78.04423522949219,8.786873817443848
2013-02-22,86.13565063476562,29.98151016235352,28.87931632995605,14.720000267028807,64.00717163085939,13.66283130645752,38.54999923706055,2.609999895095825,78.19230651855469,8.921929359436035
2013-02-25,84.64652252197266,29.738527297973636,28.06084442138672,15.0600004196167,63.24560546875,13.493340492248535,38.11000061035156,2.5299999713897705,77.35320281982422,8.659754753112793
2013-02-26,85.11239624023438,29.55629920959473,27.8505916595459,15.06999969482422,63.17715454101562,13.35209846496582,38.59000015258789,2.4600000381469727,76.1587905883789,8.699478149414062
2013-02-27,86.16059112548828,29.7298526763916,27.580270767211914,16.360000610351562,63.67345428466797,13.4274263381958,39.599998474121094,2.5299999713897705,76.30686950683594,9.247665405273438
2013-02-28,86.51830291748047,29.32199478149414,27.72294616699219,16.040000915527347,63.63068389892578,13.465091705322266,39.310001373291016,2.490000009536743,75.35917663574219,9.231776237487793
2013-03-01,86.32696533203125,29.15711975097656,28.39123344421387,15.989999771118164,64.02430725097656,13.51217269897461,39.83000183105469,2.4200000762939453,75.38880157470703,9.478063583374023
2013-03-04,85.9193344116211,29.77323341369629,28.714126586914066,15.869999885559082,64.38369750976561,13.531004905700685,40.459999084472656,2.400000095367432,76.03044891357422,9.549567222595217
2013-03-05,86.8926773071289,30.085634231567386,28.16596984863281,16.379999160766598,65.82130432128906,13.719326972961426,41.459999084472656,2.4300000667572017,75.9613265991211,9.676681518554688
2013-03-06,87.06741333007812,29.738527297973636,28.33867454528809,16.139999389648438,66.24060821533203,13.794656753540039,41.290000915527344,2.4300000667572017,75.20123291015625,9.81968593597412
2013-03-07,86.96755981445312,29.877370834350586,28.15094947814941,16.739999771118164,66.37751007080078,14.095973014831545,41.5,2.549999952316284,75.24072265625,9.787908554077148
2013-03-08,87.94085693359375,30.094318389892575,28.03831672668457,16.930000305175778,67.04496002197266,13.97356414794922,41.5,2.559999942779541,75.85276794433594,9.795854568481444
2013-03-11,88.02407836914062,30.31125831604004,28.28610992431641,17.469999313354492,67.00217437744139,13.954730987548828,41.47999954223633,2.5899999141693115,76.53388977050781,9.93885898590088
2013-03-12,87.45835876464844,30.354646682739254,27.910659790039066,17.610000610351562,66.76258087158203,13.99239444732666,41.400001525878906,2.609999895095825,76.3660888671875,9.970635414123537
2013-03-13,87.42508697509766,30.38067626953125,27.910659790039066,17.379999160766598,66.68558502197266,14.105388641357422,41.59000015258789,2.5999999046325684,77.7579574584961,10.042139053344727
2013-03-14,88.19873809814453,30.49349594116211,28.20351409912109,18.030000686645508,66.96794891357422,14.152470588684082,41.61999893188477,2.630000114440918,76.67211151123047,9.986526489257812
2013-03-15,88.514892578125,29.625720977783203,28.90934562683105,17.489999771118164,65.54747009277344,13.794656753540039,41.38000106811523,2.5999999046325684,78.54767608642578,9.930912971496582
2013-03-18,87.69129943847656,29.03564071655273,28.65404510498047,17.569999694824222,65.72715759277344,13.708797454833984,41.060001373291016,2.650000095367432,79.66317749023438,9.843520164489746
2013-03-19,87.49998474121094,29.10505485534668,28.80423164367676,17.579999923706055,65.18807220458984,13.365363121032715,40.75,2.6700000762939453,79.04125213623047,9.891185760498047
2013-03-20,87.89930725097656,29.33935356140137,29.329853057861328,17.420000076293945,65.45334625244139,13.565699577331545,42.459999084472656,2.75,79.24870300292969,10.073917388916016
2013-03-21,87.30030822753906,29.0529899597168,28.901844024658203,17.40999984741211,63.579322814941406,13.41306209564209,42.18000030517578,2.640000104904175,79.06100463867188,9.867351531982422
2013-03-22,88.53153991699219,29.235225677490234,29.26227188110352,17.610000610351562,63.21994018554688,13.680177688598633,42.97000122070313,2.539999961853028,78.84368896484375,9.859408378601074
2013-03-25,87.49164581298828,29.330678939819336,29.52508544921875,17.940000534057614,62.81775283813477,13.689718246459961,42.4900016784668,2.509999990463257,79.55496978759766,9.772018432617188
2013-03-26,88.24037170410156,29.80795288085937,30.193378448486328,18.34000015258789,63.78470993041992,13.794655799865724,42.75,2.539999961853028,80.61202239990234,9.843520164489746
2013-03-27,87.59147644042969,30.0335750579834,30.14832878112793,18.790000915527344,64.07563018798828,13.813735008239744,42.65999984741211,2.549999952316284,80.65151977539062,9.962693214416504
2013-03-28,88.44002532958984,30.64969062805176,30.62139129638672,18.670000076293945,65.00838470458984,13.8995943069458,43.52000045776367,2.549999952316284,81.64929962158203,9.986526489257812
2013-04-01,87.89096069335938,30.64101219177246,30.876697540283203,18.299999237060547,64.90569305419922,13.775575637817385,43.38000106811523,2.440000057220459,81.34304809570312,9.93885898590088
2013-04-02,88.6147232055664,31.343902587890625,30.568828582763672,17.8700008392334,65.60737609863281,14.052233695983887,43.849998474121094,2.390000104904175,81.82711791992188,9.93885898590088
2013-04-03,87.91592407226562,31.51745986938477,30.463703155517575,17.219999313354492,65.54747009277344,13.861434936523438,43.70000076293945,2.3199999332427983,81.12571716308594,9.899134635925293
2013-04-04,88.03238677978516,31.80381774902344,31.237119674682614,17.120000839233402,65.5560302734375,13.851896286010742,44.209999084472656,2.3299999237060547,81.20475006103516,9.954747200012207
2013-04-05,87.99913024902344,31.5087833404541,31.01935768127441,16.950000762939453,65.24800109863281,13.766036987304688,43.38000106811523,2.289999961853028,79.9698715209961,9.875301361083984
2013-04-08,87.97415924072266,31.7170467376709,31.36477279663086,17.200000762939453,65.50469970703125,13.985454559326172,43.790000915527344,2.5899999141693115,79.65374755859375,10.002416610717773
2013-04-09,88.1405258178711,31.812501907348636,31.95047187805176,16.520000457763672,65.21373748779297,13.994993209838867,44.16999816894531,2.630000114440918,77.75699615478516,10.042139053344727
2013-04-10,89.58806610107422,32.19433212280273,32.753921508789055,16.790000915527347,66.60624694824219,14.195331573486328,44.70000076293945,2.609999895095825,80.24649810791016,10.208976745605467
2013-04-11,90.05392456054688,32.464359283447266,32.73877716064453,16.799999237060547,67.27220153808594,14.023613929748535,45.209999084472656,2.5199999809265137,82.00492858886719,10.272536277770996
2013-04-12,89.5797348022461,32.342403411865234,32.655406951904304,17.0,66.79652404785156,13.985454559326172,45.02999877929688,2.4800000190734863,80.99728393554688,10.4075927734375
2013-04-15,87.98246765136719,31.471343994140625,31.404964447021484,16.290000915527347,65.07537078857422,13.622939109802244,44.599998474121094,2.400000095367432,79.29811096191406,10.081862449645996
2013-04-16,88.3069076538086,31.70653915405273,32.17038345336914,16.329999923706055,67.02138519287111,13.766036987304688,45.27999877929688,2.440000057220459,79.49569702148438,10.224867820739746
2013-04-17,87.74954223632812,32.47305679321289,32.01123809814453,17.739999771118164,66.33811950683594,13.52754020690918,44.900001525878906,2.400000095367432,78.8535385131836,10.042139053344727
2013-04-18,87.3335952758789,32.1246337890625,32.07186508178711,17.420000076293945,65.36076354980469,13.470300674438475,44.459999084472656,2.509999990463257,77.9644546508789,10.026248931884766
2013-04-19,87.94085693359375,32.403369903564446,32.124908447265625,17.81999969482422,64.64291381835939,13.603859901428224,44.7400016784668,2.470000028610229,78.9622573852539,10.224867820739746
2013-04-22,88.0157470703125,32.13334274291992,33.496604919433594,17.8700008392334,64.81589508056639,13.813735008239744,44.52999877929688,2.4600000381469727,78.11264038085938,10.264591217041016
2013-04-23,89.33850860595703,32.41208648681641,34.208984375,17.959999084472656,65.99217224121094,13.909134864807127,44.86999893188477,2.5299999713897705,79.57472229003906,10.447318077087402
2013-04-24,89.73780822753906,31.811050415039066,33.58754730224609,17.860000610351562,67.29816436767578,14.023613929748535,44.66999816894531,2.609999895095825,80.19710540771484,10.51882266998291
2013-04-25,87.25038146972656,31.78491973876953,33.52692413330078,18.030000686645508,68.61282348632811,14.03315258026123,45.04999923706055,2.6800000667572017,81.99506378173828,10.693608283996582
2013-04-26,86.3436050415039,31.75879669189453,34.73945999145508,17.959999084472656,68.03333282470703,14.138092041015625,44.90999984741211,2.640000104904175,81.93579864501953,10.701549530029297
2013-04-29,86.37687683105469,31.99397277832031,34.277183532714844,18.1299991607666,70.16963195800781,14.243029594421387,45.06000137329102,2.6800000667572017,82.01483154296875,10.884825706481934
2013-04-30,87.10896301269531,32.159481048583984,34.898609161376946,18.46999931335449,70.43777465820312,14.271650314331055,45.08000183105469,2.8199999332427983,82.8644027709961,11.044191360473633
2013-05-01,86.97587585449219,32.13334274291992,34.519683837890625,18.709999084472656,68.99337768554689,14.061774253845215,44.709999084472656,3.220000028610229,83.31884765625,10.996378898620604
2013-05-02,88.21542358398438,32.281436920166016,33.33746337890625,19.8799991607666,68.75119018554689,14.166712760925293,45.68999862670898,3.4100000858306885,83.56581115722656,11.020285606384276
2013-05-03,89.70452117919922,32.05495834350586,33.860366821289055,19.71999931335449,68.75985717773439,14.481527328491213,47.0099983215332,3.5999999046325684,83.5361557006836,11.012316703796387
2013-05-06,89.71282196044922,31.22744560241699,33.79217529296875,19.989999771118164,68.17172241210939,14.195331573486328,46.4900016784668,3.609999895095825,83.88195037841797,11.020285606384276
2013-05-07,89.8542709350586,31.410369873046875,34.03466796875,19.8700008392334,68.37065124511719,14.252570152282715,45.599998474121094,3.539999961853028,84.5438003540039,11.123875617980957
2013-05-08,90.01232147216797,31.6107177734375,32.958545684814446,20.38999938964844,69.19230651855469,14.557847023010256,45.31999969482422,3.829999923706055,84.0893783569336,11.07606315612793
2013-05-09,91.4432144165039,31.5148983001709,33.52692413330078,21.06999969482422,69.27014923095703,13.727876663208008,43.97000122070313,3.859999895095825,83.6942367553711,10.534214973449707
2013-05-10,91.9090805053711,31.50617027282715,34.11045455932617,22.399999618530273,69.60747528076172,14.262109756469727,44.02000045776367,3.9500000476837163,84.39563751220703,10.60593032836914
2013-05-13,91.92570495605469,31.66297912597656,33.7542724609375,23.38999938964844,69.12310028076172,14.004534721374512,43.61000061035156,4.170000076293944,83.97085571289062,10.366878509521484
2013-05-14,92.00057220458984,32.272720336914055,34.368114471435554,23.149999618530273,69.66799163818361,14.443367958068848,44.040000915527344,4.260000228881837,85.0772933959961,10.462499618530273
2013-05-15,92.75763702392578,32.80405807495117,34.88346481323242,23.21999931335449,69.84963226318361,14.214410781860352,45.06999969482422,4.380000114440918,85.35389709472656,10.42265796661377
2013-05-16,92.39989471435548,32.081077575683594,35.01986694335937,23.11000061035156,69.71989440917969,14.176250457763672,44.560001373291016,3.829999923706055,84.38574981689453,10.247352600097656
2013-05-17,92.6661148071289,31.872026443481445,35.747398376464844,23.32999992370605,71.12969207763672,14.252570152282715,44.61000061035156,4.070000171661377,85.1168212890625,10.350937843322754
2013-05-20,92.9406280517578,32.93471908569336,35.05776214599609,23.11000061035156,71.38052368164062,14.481527328491213,44.290000915527344,4.099999904632568,85.47242736816406,10.30313205718994
